0.316525	0.349880	0.340722	0.354468	0.355698	0.331445	0.509266	0.656223	0.666157	0.693525	0.656640	0.605036	0.585860	0.626917	0.758604	0.755802	0.320341	0.456979	0.606985	0.823238	0.746873	0.625464	0.383389	0.620539	0.692680	0.368776	-0.185368	-0.849542	-0.925489	-0.012247	0.855246	0.750652	0.610261	0.283025	-0.008819	-0.494588	-0.122082	0.672896	0.796717	0.320832	0.053810	0.525440	0.702394	0.831917	0.965146	0.919685	0.722242	0.710892	0.720431	0.693104	0.690090	0.667278	0.708049	0.857260	0.938950	0.956519	0.961117	0.954939	0.922031	0.912577	0.949593	0.953376	0.934924	0.933152	0.774489	0.750829	0.793739	0.746153	0.829019	0.856186	0.866626	0.897429	0.929824	0.942590	0.930212	0.905046	0.905594	0.900594	0.878603	0.876025	0.732494	0.698010	0.648212	0.538885	0.701207	0.793191	0.840987	0.783581	0.812891	0.837619	0.835112	0.860971	0.891058	0.869295	0.786013	0.791305	0.721399	0.657000	0.701938	0.603233	0.571446	0.540238	0.559842	0.673693	0.768691	0.770780	0.739096	0.706270	0.686721	0.729304	0.737127	0.717602	0.576653	0.452110	0.552394	0.487823	0.494582	0.525656	0.548303	0.523561	0.598104	0.658599	0.720367	0.753843	0.662599	0.572218	0.541305	0.565561	0.454319	0.513875	0.451832	0.391002	0.435494	0.470656	0.488488	0.503397	0.542796	0.588668	0.634498	0.669524	0.639241	0.639159	0.553291	0.572460	0.506526	0.485591	0.461881	0.462928	0.535944	0.548078	0.569115	0.564670	0.587609	0.643868	0.665525	0.705030	0.661927	0.635152	0.596358	0.609860	0.433119	0.557567	0.517871	0.507119	0.583584	0.627888	0.612118	0.559640	0.538431	0.577531	0.605681	0.659343	0.697176	0.602208	0.540747	0.592580	0.522756	0.533126	0.561907	0.564815	0.648863	0.618949	0.606171	0.577645	0.509536	0.563241	0.593605	0.621218	0.680154	0.665069	0.557829	0.560794	0.534439	0.534795	0.642729	0.677221	0.732894	0.644415	0.520395	0.491196
0.128091	-0.150534	-0.134777	-0.005890	-0.017707	-0.114165	-0.195423	-0.152741	-0.139761	-0.088475	-0.157062	-0.251678	-0.180956	-0.176526	-0.053989	-0.088113	0.187911	-0.154863	-0.332941	-0.340907	-0.295274	-0.295809	-0.066185	0.027012	0.032881	0.170646	0.277957	0.889709	0.922788	-0.010557	-0.785029	-0.606125	-0.161318	-0.052307	0.178183	0.571961	0.409172	-0.405897	-0.586018	-0.078062	0.260281	0.014558	-0.179389	-0.104568	-0.394891	-0.466852	-0.112928	0.055619	-0.370204	-0.536476	-0.292243	-0.153302	-0.257007	-0.224085	-0.300754	-0.360759	-0.378311	-0.112888	0.032324	-0.119170	-0.266094	-0.311400	-0.353632	-0.251894	-0.300016	-0.247708	-0.407354	-0.524016	-0.483838	-0.295923	-0.205907	-0.191517	-0.169228	-0.302542	-0.425497	-0.261710	-0.089137	-0.137796	-0.195237	-0.195311	-0.365766	-0.443982	-0.332016	-0.119665	-0.128348	-0.237221	-0.167432	-0.238023	-0.311475	-0.105637	-0.074695	-0.162752	-0.334774	-0.171987	-0.061886	-0.039201	-0.152917	-0.354929	-0.354107	-0.383933	-0.194249	0.048949	-0.001017	-0.159463	-0.223322	-0.023083	0.104639	0.064946	0.005028	-0.074764	-0.180570	-0.129694	-0.034570	0.066935	-0.090342	-0.201533	-0.156915	-0.193809	-0.096924	0.056747	0.116930	-0.058230	-0.117165	-0.143964	0.004221	0.069094	0.006784	0.015510	0.008401	-0.119041	-0.051473	0.152551	0.082561	-0.009444	-0.112684	-0.120951	-0.030130	0.043215	0.073814	0.014743	-0.019120	-0.053091	0.005460	-0.005501	0.078266	0.007942	-0.121276	-0.036315	-0.036317	0.013240	0.001352	-0.015011	-0.056668	-0.050736	0.010610	0.024092	0.023430	-0.008193	-0.039723	-0.041607	0.062474	-0.027410	-0.071610	0.026536	-0.040711	-0.074384	-0.032398	0.007558	-0.001017	-0.000632	0.023463	0.003085	-0.002830	-0.005597	-0.016326	-0.081555	-0.009550	-0.164004	0.041202	0.065703	0.033145	-0.002679	-0.029759	-0.064772	-0.057978	-0.016173	-0.005467	0.046013	-0.014965	-0.017474	-0.008707	-0.098312	-0.013313	-0.109614	-0.128246	-0.115370	-0.177464	-0.145999	-0.069209	-0.079238
0.074041	-0.115541	-0.167128	-0.095082	-0.013451	-0.000254	-0.043626	-0.054664	-0.066107	-0.122871	-0.149496	-0.189685	-0.326093	-0.384244	-0.207677	-0.106940	0.011919	-0.083712	-0.078800	0.065638	0.014989	-0.272932	-0.179560	-0.139398	-0.248333	0.010318	0.215801	0.871302	0.919517	0.258108	-0.629684	-0.552552	-0.052223	0.089237	0.080516	0.352870	0.173821	-0.460160	-0.514445	0.092249	0.351726	-0.011736	-0.209891	-0.201471	-0.431761	-0.444824	-0.166959	-0.055691	-0.304521	-0.306881	-0.178640	-0.115019	-0.115285	-0.100042	-0.240616	-0.407690	-0.350758	-0.040493	0.037851	-0.100688	-0.337743	-0.478391	-0.492999	-0.384048	-0.184652	-0.163318	-0.249820	-0.266524	-0.263467	-0.110837	-0.203752	-0.233509	-0.237208	-0.285113	-0.334725	-0.227534	-0.135602	-0.046161	-0.213805	-0.232299	-0.285586	-0.293477	-0.176253	-0.049427	-0.198296	-0.177453	-0.152840	-0.158126	-0.167570	-0.150745	-0.043813	-0.133891	-0.261450	-0.107152	-0.036620	-0.017235	-0.139513	-0.234199	-0.195634	-0.249000	-0.106916	-0.022444	-0.125790	-0.165193	-0.161535	-0.085268	-0.053048	0.004695	0.005436	-0.093209	-0.136697	-0.078129	0.008954	-0.082425	-0.106651	-0.150091	-0.142949	-0.118328	-0.005002	0.022627	-0.026369	-0.076956	-0.133483	-0.130283	-0.017998	0.016851	0.115036	0.047358	-0.047774	-0.103076	0.038166	0.087139	0.025140	-0.017322	-0.007019	-0.020504	0.011456	0.005230	-0.002053	-0.002681	-0.051214	-0.066977	0.012288	0.049532	0.048030	0.054041	-0.037349	-0.072448	-0.002994	-0.017613	-0.025892	-0.048154	-0.019663	-0.054711	-0.039040	0.030003	-0.050448	-0.097816	-0.078812	-0.054632	-0.001685	-0.065213	-0.041140	-0.017025	-0.050856	-0.051150	-0.044767	-0.018730	-0.030429	-0.000940	-0.017264	-0.030003	-0.059252	-0.089955	-0.014036	-0.017163	-0.092916	-0.077788	-0.032466	-0.039650	-0.015751	-0.031747	-0.079843	-0.039113	-0.041018	-0.055014	-0.012484	0.044626	-0.031251	-0.047578	-0.017019	-0.071605	-0.056776	0.007302	-0.088190	-0.143497	-0.006984	0.012671	-0.011447	0.015441
0.080882	-0.048236	-0.157149	-0.062454	0.060886	-0.116460	-0.133207	-0.064037	-0.107487	-0.243595	-0.211528	-0.280018	-0.417607	-0.291727	-0.128328	-0.187010	0.044847	-0.243324	-0.270194	-0.127830	-0.251067	-0.468628	-0.361369	-0.222735	-0.347304	-0.176226	0.121874	0.912930	0.943374	0.123883	-0.751870	-0.665201	-0.053994	0.050850	0.275536	0.637342	0.458182	-0.476746	-0.604944	0.231281	0.437546	-0.052216	-0.279064	-0.250163	-0.531889	-0.504043	-0.187598	-0.043563	-0.357800	-0.458583	-0.371145	-0.154121	-0.156722	-0.171825	-0.171988	-0.429230	-0.433356	-0.066209	0.004519	-0.366156	-0.564394	-0.392171	-0.434360	-0.411594	-0.275240	-0.232364	-0.313566	-0.398564	-0.280257	-0.089143	-0.201332	-0.204928	-0.136049	-0.276460	-0.248518	-0.186592	-0.118402	-0.126232	-0.294854	-0.299239	-0.399943	-0.373973	-0.225795	-0.038960	-0.127846	-0.243502	-0.141693	-0.117019	-0.102002	-0.086999	-0.035154	-0.164312	-0.233718	-0.246936	-0.153523	-0.023446	-0.149604	-0.259175	-0.296219	-0.247723	-0.010279	0.110233	-0.052387	-0.110536	-0.131000	-0.102947	0.020549	0.021072	0.008622	-0.184056	-0.241652	-0.203841	-0.066395	-0.069103	-0.116219	-0.163823	-0.167972	-0.148088	-0.001292	0.054174	0.006969	-0.075618	-0.148603	-0.155620	-0.021391	-0.056424	-0.067527	0.025612	-0.163451	-0.083512	-0.034500	0.037404	0.036474	-0.009863	-0.071073	-0.011869	-0.001556	0.007356	0.041025	0.010332	-0.007615	0.009273	-0.009582	-0.006803	-0.018780	-0.051069	-0.090246	-0.153675	-0.018272	0.010211	-0.003574	-0.020845	-0.011000	-0.058794	-0.048321	-0.031473	0.016580	0.020730	0.018975	-0.095877	-0.036945	-0.008514	-0.102552	-0.073852	-0.029069	-0.074245	-0.047202	0.000174	-0.059243	-0.032584	0.000562	-0.013016	-0.069281	-0.054932	-0.053412	-0.039944	-0.185500	-0.205948	-0.094381	0.004842	-0.006924	-0.025399	-0.096649	-0.051400	-0.040935	-0.096808	-0.050523	-0.012606	-0.040250	-0.047913	-0.065668	-0.034720	-0.082989	-0.092153	-0.185874	-0.107939	-0.007173	0.035942	0.023075	0.056673
0.358822	0.339791	0.364933	0.439162	0.356415	0.387138	0.458703	0.497533	0.582769	0.544783	0.603354	0.616067	0.576163	0.518861	0.533769	0.582005	0.412456	0.281856	0.403433	0.661501	0.620847	0.620269	0.553376	0.526528	0.581078	0.479845	0.083461	-0.465562	-0.840884	-0.279304	0.662388	0.600778	0.457635	0.354505	0.242494	-0.188319	0.146814	0.646572	0.652251	0.342058	0.191303	0.499928	0.579605	0.707727	0.861515	0.738846	0.489803	0.437853	0.554334	0.599081	0.487620	0.606893	0.644562	0.761784	0.827699	0.833406	0.867719	0.842315	0.763128	0.764637	0.823150	0.827153	0.821796	0.833317	0.571402	0.680220	0.627731	0.630142	0.721414	0.742965	0.737334	0.754281	0.753422	0.757709	0.733713	0.705821	0.722003	0.729140	0.741056	0.736724	0.571411	0.477209	0.475130	0.506402	0.550727	0.610911	0.688114	0.649571	0.703230	0.687447	0.626180	0.675447	0.710736	0.672387	0.599116	0.683305	0.458398	0.407743	0.417120	0.433399	0.434944	0.405590	0.497352	0.609460	0.660692	0.664750	0.600772	0.534429	0.515030	0.574832	0.598330	0.644383	0.474914	0.307374	0.357513	0.317336	0.388619	0.468940	0.504279	0.559502	0.594646	0.579493	0.541060	0.522168	0.537719	0.553158	0.562231	0.565734	0.403938	0.270676	0.420490	0.308820	0.371170	0.408008	0.477363	0.522610	0.574375	0.567533	0.518451	0.512450	0.538803	0.577145	0.535701	0.545615	0.458307	0.233900	0.424626	0.368750	0.446308	0.489295	0.531389	0.572741	0.542102	0.555287	0.537704	0.541679	0.584852	0.540968	0.549575	0.515772	0.447293	0.320128	0.428078	0.410853	0.510680	0.568405	0.591829	0.604212	0.562256	0.537060	0.492092	0.429990	0.467176	0.456978	0.450334	0.485997	0.512024	0.404282	0.399346	0.439033	0.518581	0.547455	0.580076	0.564266	0.489539	0.448033	0.445779	0.418515	0.417427	0.368101	0.367210	0.397691	0.539914	0.499445	0.462841	0.498863	0.579960	0.583959	0.563745	0.504120
0.063433	-0.100357	-0.158029	-0.060499	-0.093288	-0.190027	-0.240671	-0.232297	-0.205450	-0.257034	-0.284364	-0.430803	-0.465789	-0.380102	-0.079637	-0.168138	-0.014605	-0.234221	-0.368449	-0.333508	-0.405091	-0.375614	-0.131743	0.006076	-0.108681	-0.058873	0.190596	0.940387	0.966529	0.008697	-0.788365	-0.702503	-0.111855	-0.060386	0.165805	0.544384	0.304073	-0.540249	-0.620435	-0.006248	0.287319	-0.157904	-0.343589	-0.164614	-0.492608	-0.547160	-0.142354	-0.000399	-0.398829	-0.486662	-0.419123	-0.228929	-0.235210	-0.281366	-0.378068	-0.449327	-0.443535	-0.187147	-0.062464	-0.257000	-0.534522	-0.324068	-0.375797	-0.413254	-0.309929	-0.223054	-0.461659	-0.414237	-0.353815	-0.223553	-0.230992	-0.209443	-0.232177	-0.330994	-0.373877	-0.176336	-0.058133	-0.142196	-0.232327	-0.214637	-0.442966	-0.407925	-0.243368	0.039717	-0.222595	-0.256996	-0.225597	-0.214812	-0.159963	-0.096351	0.014792	-0.111953	-0.324958	-0.055921	-0.132016	-0.027009	-0.235007	-0.308393	-0.371489	-0.240104	-0.166998	-0.049342	-0.008057	-0.115825	-0.194545	-0.139421	-0.051522	-0.012017	0.009667	-0.056918	-0.198249	-0.176993	-0.171565	-0.138950	-0.277361	-0.144334	-0.200641	-0.193983	-0.055021	0.011147	-0.037918	-0.127539	-0.233551	-0.161859	0.015563	0.083187	0.092266	0.025587	-0.169798	-0.167013	-0.132205	0.010614	-0.017138	-0.085971	-0.087775	-0.073866	-0.040053	0.022310	0.031842	-0.032234	-0.100367	-0.041374	-0.028145	0.042695	-0.083982	-0.088776	-0.174979	-0.139379	-0.043513	-0.037260	-0.017979	-0.027837	-0.027302	-0.045530	-0.036150	-0.010396	0.025007	-0.001655	-0.122008	-0.070290	-0.126312	-0.124233	-0.136304	0.002351	-0.064000	-0.101155	-0.054857	-0.055554	-0.041697	-0.035770	-0.021746	-0.031370	-0.033906	-0.063515	-0.018054	0.000427	-0.125137	-0.180042	-0.164194	-0.083050	-0.015046	-0.037761	-0.067894	-0.067997	-0.095680	-0.005385	-0.002720	0.000958	-0.114751	-0.088608	-0.043219	-0.014040	-0.133582	-0.202955	-0.146590	-0.121240	-0.054886	-0.032467	0.008961	0.013068
0.196452	0.189293	0.109756	0.104079	0.132736	0.009756	-0.060429	0.041961	-0.086671	-0.168492	-0.109044	-0.165425	-0.023492	-0.006222	-0.037530	0.016728	0.165021	-0.020970	0.033432	0.085988	0.104756	0.078450	-0.139019	-0.159529	-0.253869	-0.154919	0.068196	0.580896	0.721776	0.346513	-0.353755	-0.422564	0.058567	0.137413	0.328706	0.559930	0.312053	-0.081241	-0.243209	-0.047691	0.149421	-0.018876	-0.151542	-0.087158	-0.276884	-0.331411	-0.227448	-0.178006	0.087607	-0.014149	0.042329	0.036352	-0.117408	-0.069937	0.023021	-0.155075	-0.217678	-0.030459	-0.096633	-0.169197	-0.249239	-0.179978	-0.253215	-0.304344	0.158573	0.142088	-0.092379	-0.252054	-0.181637	-0.206541	-0.252137	-0.172903	-0.135719	-0.155232	-0.169415	-0.114352	-0.155504	-0.183041	-0.220531	-0.264106	-0.010145	-0.070306	-0.068228	-0.014860	-0.101213	-0.191517	-0.116084	-0.140228	-0.094683	-0.039242	-0.025791	-0.040648	-0.130722	-0.098282	-0.143684	-0.063352	0.093240	0.010957	0.001154	-0.052277	-0.038853	0.007122	-0.026646	-0.038972	-0.084070	0.001663	0.031368	0.055266	0.085978	0.032390	-0.010150	-0.079864	0.024054	0.070021	0.063255	0.022723	-0.009414	-0.021453	-0.009480	0.041579	-0.038782	-0.028421	-0.012008	-0.025585	0.047006	0.129641	0.062142	-0.032836	-0.016679	-0.039390	-0.085646	0.086290	0.133955	0.143185	0.093595	0.125003	0.099706	0.121502	0.104398	0.098402	0.100205	0.088462	0.059259	0.069683	0.093715	-0.070528	-0.134697	0.072419	0.096706	0.120551	0.141379	0.126630	0.094435	0.093778	0.068242	0.078629	0.119136	0.149121	0.109172	0.071912	0.031479	-0.156201	-0.033485	0.001315	0.068550	0.097688	0.114989	0.148995	0.101978	0.073030	0.034825	0.060217	0.167754	0.180896	0.030507	0.037552	-0.031594	-0.113496	-0.032051	0.044117	0.003040	0.090753	0.099202	0.047824	0.101005	0.092640	0.090034	0.113682	0.119922	0.082483	0.124405	0.106217	0.122263	0.062930	0.051188	0.079303	0.016930	-0.007066	0.146697	0.113133
0.351530	0.401623	0.416844	0.378707	0.299767	0.270825	0.407040	0.534488	0.538576	0.552720	0.537866	0.531072	0.601511	0.503731	0.636277	0.650629	0.473120	0.408548	0.651962	0.599400	0.418210	0.512476	0.406475	0.591263	0.609980	0.347427	-0.047270	-0.672570	-0.896089	-0.205641	0.750484	0.648644	0.553839	0.439779	0.182861	-0.243205	0.036702	0.647704	0.694546	0.170800	0.028904	0.547851	0.637655	0.734239	0.907575	0.827845	0.503357	0.595208	0.679338	0.667884	0.667970	0.631817	0.686518	0.802346	0.905842	0.922501	0.918493	0.895782	0.789917	0.751917	0.835435	0.837818	0.822222	0.870032	0.705088	0.728037	0.784428	0.761143	0.822400	0.820709	0.832500	0.855799	0.868190	0.880044	0.830945	0.737491	0.734332	0.718412	0.714831	0.758516	0.676374	0.629367	0.570700	0.551868	0.720271	0.793175	0.822961	0.758263	0.750859	0.747386	0.679515	0.674202	0.693189	0.690768	0.588400	0.618449	0.608905	0.626033	0.639322	0.601457	0.604196	0.545807	0.563317	0.674086	0.677449	0.654304	0.591872	0.477993	0.483153	0.497484	0.577660	0.539617	0.571525	0.504088	0.500170	0.460717	0.552546	0.556258	0.513371	0.499883	0.484931	0.482984	0.476517	0.452081	0.435987	0.424158	0.481924	0.450636	0.490363	0.426775	0.451236	0.380139	0.417593	0.472320	0.559379	0.550914	0.487085	0.458522	0.413644	0.427895	0.473640	0.519778	0.523276	0.475132	0.441382	0.434633	0.382961	0.436540	0.532831	0.532920	0.591464	0.645034	0.582000	0.561582	0.527436	0.516088	0.552058	0.495594	0.529138	0.539567	0.439984	0.432993	0.408817	0.389558	0.581764	0.647043	0.668312	0.652660	0.616281	0.595349	0.532773	0.505068	0.528428	0.526351	0.490001	0.574799	0.458261	0.475798	0.489163	0.460226	0.582322	0.642402	0.690788	0.668075	0.608213	0.594734	0.571508	0.567267	0.613145	0.579099	0.512592	0.503377	0.436649	0.492397	0.513666	0.624844	0.664309	0.603960	0.567047	0.534392
0.274111	0.312605	0.280247	0.276978	0.301685	0.289999	0.291693	0.311641	0.272316	0.249713	0.346245	0.448174	0.455075	0.323722	0.350117	0.310887	0.260685	0.278646	0.414991	0.573686	0.404710	0.327927	0.170971	0.276437	0.270976	0.229989	0.149143	0.110563	-0.075541	0.191383	0.218473	0.161813	0.355456	0.294697	0.126592	-0.302857	0.016745	0.334972	0.400281	0.188595	0.102051	0.354877	0.387479	0.207876	0.402430	0.352596	0.077885	0.136063	0.457819	0.383805	0.288929	0.336702	0.236096	0.382030	0.576355	0.571615	0.546028	0.579160	0.370109	0.330218	0.431716	0.446295	0.407556	0.536796	0.478735	0.478956	0.583429	0.489416	0.469082	0.462949	0.500816	0.502825	0.478372	0.414200	0.245063	0.271129	0.353266	0.330751	0.276974	0.291553	0.480193	0.342886	0.385036	0.331579	0.384616	0.383347	0.415570	0.323666	0.293093	0.317043	0.246362	0.233138	0.243992	0.218812	0.254720	0.166380	0.408793	0.345820	0.463154	0.337348	0.241814	0.161255	0.229074	0.266160	0.265816	0.329318	0.299784	0.264093	0.186958	0.182408	0.203926	0.168898	0.388818	0.288012	0.353854	0.199232	0.156911	0.180414	0.214128	0.272085	0.284395	0.224674	0.173993	0.182097	0.220954	0.314775	0.285036	0.167424	0.357622	0.269155	0.216612	0.175823	0.183568	0.134408	0.124289	0.220043	0.239497	0.304389	0.284370	0.242964	0.244602	0.255521	0.309742	0.250967	0.250477	0.175099	0.208755	0.157895	0.147826	0.144475	0.164618	0.201867	0.164433	0.199683	0.179245	0.228030	0.348826	0.336152	0.292294	0.226241	0.232077	0.167164	0.243176	0.193299	0.157258	0.108571	0.140080	0.194906	0.178407	0.194969	0.128431	0.103449	0.211266	0.303936	0.319787	0.218056	0.244472	0.145221	0.281988	0.191086	0.108889	0.065859	0.111260	0.121481	0.102532	0.146960	0.148092	0.203226	0.232764	0.257163	0.293146	0.233860	0.094002	0.161263	0.253816	0.256835	0.223202	0.216764	0.256560	0.296420
0.203067	0.194615	0.054775	0.138441	0.149894	0.157191	0.174941	0.242913	0.064684	-0.028379	0.066736	0.076319	0.156745	0.066519	0.132795	0.221455	0.112455	0.111805	0.343408	0.556160	0.377870	0.189470	0.015884	0.052818	0.086379	0.037152	0.143544	0.508017	0.642330	0.248196	-0.310233	-0.123983	0.265723	0.202807	0.298282	0.319403	0.110212	-0.083655	-0.062904	0.011338	0.148809	0.164081	0.132453	0.137175	-0.054657	-0.139545	0.019800	0.080892	0.218624	0.108181	0.178996	0.255157	-0.027325	0.121266	0.147493	0.111531	0.029815	0.046275	0.130800	-0.025022	-0.094836	0.002374	0.078748	0.215417	0.250216	0.120218	0.146259	0.191813	0.196622	0.231711	0.213566	0.158815	0.138253	0.077864	-0.022112	-0.015996	0.002052	-0.022190	-0.050027	0.082697	0.322473	0.162426	0.058994	0.143462	0.181886	0.155507	0.164007	0.089113	0.060818	0.074045	0.033049	-0.012329	-0.014544	0.050004	0.038428	0.067485	0.297917	0.254216	0.283304	0.204463	0.170250	0.130439	0.109622	0.079516	0.062289	0.079356	0.080221	0.020618	0.019531	0.049842	0.067763	0.004911	0.393791	0.267905	0.300875	0.167950	0.081085	0.102417	0.158244	0.100158	0.084109	0.076035	0.037134	0.029235	0.056397	0.068588	0.097755	-0.011022	0.385826	0.287245	0.292986	0.183459	0.173693	0.111675	0.077226	0.071741	0.066110	0.107544	0.125426	0.113147	0.106227	0.137796	0.081757	0.023426	0.327278	0.295748	0.293713	0.193591	0.185395	0.151873	0.099198	0.070269	0.055136	0.077486	0.070866	0.117822	0.176682	0.125167	0.067736	0.084161	0.279949	0.290464	0.235823	0.152845	0.177975	0.129740	0.101898	0.094829	0.044385	0.034748	0.059131	0.041695	0.119067	0.084782	0.042353	0.104592	0.319640	0.191828	0.167325	0.181336	0.170536	0.107902	0.039292	0.046951	0.045063	0.005216	0.033365	0.079752	0.067340	0.102070	0.027174	0.004471	0.299430	0.211498	0.065589	0.234544	0.223188	0.221425	0.165456	0.123105
0.199309	0.068629	0.068068	0.131936	0.114794	0.055759	-0.029485	0.002104	0.082557	0.036912	-0.014521	-0.115561	-0.070126	-0.011821	0.137500	0.189345	0.154424	-0.061270	-0.046770	0.131248	-0.088348	0.077180	0.003731	-0.027017	0.075308	-0.012603	0.305606	0.837780	0.887329	0.488700	-0.464331	-0.442222	0.001981	0.143814	0.212877	0.349081	0.310440	-0.096898	-0.318273	0.132687	0.264448	0.099484	-0.047670	-0.154461	-0.184251	-0.213190	0.080918	0.131765	0.036382	-0.098302	-0.006594	-0.118266	-0.234535	-0.187148	-0.221029	-0.358536	-0.374956	0.014702	0.034754	-0.112075	-0.140446	-0.005527	-0.073065	-0.134182	0.035212	0.094219	-0.041547	-0.166951	-0.136014	-0.069611	-0.086512	-0.073854	-0.049344	-0.127818	-0.161616	-0.105332	-0.054834	-0.033582	-0.033177	-0.083124	0.110022	-0.061689	0.013529	0.111895	0.037407	-0.026405	-0.044410	-0.107859	0.008936	0.074635	0.125326	0.083383	-0.014956	-0.020905	-0.015462	0.075782	0.142243	0.078605	-0.100678	0.001461	0.058242	0.170733	0.209519	0.180983	0.142959	0.125348	0.223841	0.216058	0.164293	0.196882	0.008324	-0.028742	0.239308	0.055177	0.102343	0.113983	0.048828	0.104758	0.189344	0.261087	0.363751	0.297614	0.238462	0.219130	0.146920	0.123765	0.136723	0.121653	0.183540	0.040621	0.134557	0.079817	0.200844	0.163878	0.199518	0.243218	0.297876	0.307208	0.314859	0.307284	0.209852	0.214482	0.143441	0.134499	0.143389	0.099430	0.089050	0.013255	0.130349	0.156686	0.192685	0.282388	0.284634	0.209228	0.231876	0.197789	0.192099	0.223739	0.197419	0.162865	0.239224	0.168929	0.102381	0.122963	0.120600	0.082709	0.104515	0.127505	0.179125	0.164828	0.190680	0.209916	0.214249	0.181571	0.149299	0.165512	0.182343	0.201971	0.118148	0.107063	0.184783	0.125758	0.142680	0.120336	0.107439	0.085298	0.085720	0.182970	0.207982	0.218286	0.170156	0.208087	0.050855	0.187369	0.166946	0.134564	0.042905	0.091026	0.092949	0.165482
0.468284	0.657501	0.673120	0.624533	0.578916	0.618328	0.616587	0.663552	0.670525	0.689254	0.674024	0.688647	0.630525	0.677134	0.809214	0.869625	0.770336	0.687528	0.783976	0.527319	0.350679	0.804007	0.752499	0.858513	0.880521	0.576786	-0.167704	-0.835145	-0.911827	0.165498	0.908302	0.894570	0.755250	0.609081	0.007132	-0.615530	0.037177	0.840010	0.875184	0.432200	0.015286	0.711410	0.887588	0.952388	0.991239	0.976605	0.911850	0.878010	0.919492	0.918176	0.883724	0.875097	0.919017	0.944720	0.983491	0.987397	0.987383	0.985730	0.966964	0.971049	0.982048	0.983516	0.982994	0.977570	0.899847	0.912124	0.940577	0.947722	0.959004	0.952797	0.956924	0.960962	0.965517	0.973643	0.966674	0.951678	0.957386	0.955135	0.942482	0.941136	0.850944	0.875236	0.834623	0.859785	0.912352	0.927162	0.934112	0.901680	0.891047	0.900307	0.888191	0.919379	0.939752	0.933268	0.892276	0.899893	0.797442	0.804034	0.824514	0.825815	0.796315	0.784802	0.828482	0.877660	0.893240	0.884300	0.841192	0.806800	0.807634	0.844806	0.867864	0.861677	0.721130	0.619166	0.702983	0.766868	0.777784	0.767361	0.759626	0.744938	0.760956	0.816891	0.822547	0.814590	0.803850	0.755083	0.785089	0.804621	0.611784	0.591880	0.600312	0.606645	0.689063	0.726629	0.728561	0.737032	0.739027	0.764617	0.767864	0.793934	0.802258	0.794519	0.783039	0.774605	0.528321	0.615377	0.638506	0.662251	0.695996	0.743075	0.752558	0.761554	0.779606	0.785973	0.800469	0.817932	0.831970	0.823649	0.775220	0.758050	0.586531	0.610088	0.624062	0.691472	0.763186	0.778145	0.772465	0.738654	0.712033	0.730160	0.744992	0.804006	0.801020	0.775029	0.697188	0.722289	0.605922	0.679708	0.636761	0.652944	0.739755	0.761771	0.774607	0.755405	0.699839	0.680200	0.682230	0.762646	0.777127	0.754253	0.719483	0.643421	0.539078	0.610397	0.744022	0.770945	0.748493	0.723630	0.737048	0.670614
